none,doy,hour_of_day,Depth_m,WaterTemp_C,Cloud_cov_fraction,DewPoint_C,AirTemp_C,Pressure_hPa,WWind_m.s,SWind_m.s,Datetime,val_period,Depth_m_raw,group_number
4.5497163186365155,1.6322111583833339,0.2481476886654544,-4.089522390822772,-2.6947837397124887,0.07544377689891797,0.7660520496315457,0.6688626418161061,0.04798585371652052,0.19197415468621207,0.05384328854262964,2021-03-22 17:00:00,1,8.5,1
4.549716301551535,1.6096895848174766,0.13999009134484322,-4.015576521129686,-2.741463369925318,0.11611970105256308,0.7505346229748369,0.5769372684858255,0.2209096142038714,0.16019566631715926,0.07658981952015582,2021-03-22 19:00:00,1,8.5,1
4.549716334393829,1.4921543006852476,0.02443469250663717,-4.009632766635219,-2.6239840790104765,0.2056456026388343,0.8086818534491116,0.40799262715998363,0.22147867204812927,0.22462861458883077,0.15335936912439194,2021-03-22 21:00:00,1,8.5,1
4.549716335060014,1.5764051805213533,-0.011229329048612569,-3.9464470490900765,-2.772192827803167,0.2689907351569749,0.7108264682343921,0.47396340445077256,0.3615426172694204,0.14444134541020484,0.061724062384717615,2021-03-22 23:00:00,1,8.5,1
4.5497162559680255,1.606483621443378,0.09168930661686792,-3.8657138780356535,-2.5224065390788475,0.4216206100556085,0.8108723554354162,0.4189687330939602,0.10750405591977968,-0.13877899115269468,0.08087449844222495,2021-03-23 01:00:00,1,8.5,1
4.549716322867092,1.626133361923216,-0.03215053881538954,-3.9129577415160943,-2.6853646118737897,0.47442214280657735,0.59855108521874,0.4736836177938625,0.07921231889905289,0.21859388379262218,0.16568757578494797,2021-03-23 03:00:00,1,8.5,1
4.549716367613542,1.6006907912848116,-0.105493738826094,-3.9972185608901967,-2.644330749316787,0.3702929535539268,0.5756633930489158,0.5692720139999885,0.2621989345799655,0.2359082773267216,0.03251107758206424,2021-03-23 05:00:00,1,8.5,1
4.549716389857335,1.5371974041943346,0.3539066279079516,-3.9827490487340436,-2.7080668386328792,0.3274225120395259,0.5115163905030395,0.5655205701588276,0.45747404931837565,-0.1008014841549188,0.058085874616390296,2021-03-23 07:00:00,1,8.5,1
4.5497164563808425,1.448620927192564,0.5106869306257142,-4.04137803118384,-2.7529684654059166,0.35880056398765503,0.4504801863747325,0.5153402733004873,0.26085150032609805,0.22293577072904758,0.021891350241546093,2021-03-23 09:00:00,1,8.5,2
4.549716441674895,1.3608978577029884,0.5357825508680557,-4.065911319194486,-2.5831027976091248,0.21245973326412282,0.4907171862712465,0.5014546703238073,0.3649959427053031,0.1623781188838308,0.004721698239911087,2021-03-23 11:00:00,1,8.5,2
4.549716460614771,1.3869494556804505,0.5709801886991901,-4.00724335091545,-2.617904508848494,0.28456006413824764,0.5256535852125157,0.48196641175316085,0.405666759435085,0.06325612315078653,-0.08155577457669003,2021-03-23 13:00:00,1,8.5,2
4.549716423593003,1.4223314791210564,0.4308985510149247,-3.9459934688597107,-2.552761601094679,0.2859749259608663,0.4939177299253088,0.5113415469377119,0.3661007090651483,0.00975165667349448,-0.02390722044534621,2021-03-23 15:00:00,1,8.5,2
4.5497164107265835,1.3765486310112383,0.1710150027929862,-3.9867610029037954,-2.49423225008317,0.28937592227659725,0.5394258781879481,0.4787755612041574,0.35802218092896876,0.06560516417827279,0.18280222315061595,2021-03-23 17:00:00,1,8.5,2
4.549716374331388,1.4370334856538316,0.1256389190299392,-3.9222240854069463,-2.644259093462009,-0.08070687361707501,0.4965550391785921,0.37624231010327236,0.43157440875049213,0.41764534104516715,0.1771265698414143,2021-03-23 19:00:00,1,8.5,2
4.549716323883912,1.5406903639355303,0.05205703636275627,-3.7471887302671996,-2.530762931574766,0.15935108217621066,0.5310639173977861,0.41690459442146865,0.42722127373849705,-0.04007621153231239,0.12736096954998286,2021-03-23 21:00:00,1,8.5,2
4.549716240380313,1.7643436449483554,-0.005474155110855722,-3.7051025136140603,-2.530400282341591,-0.11796934810920581,0.5688876328585126,0.4760944385779925,0.38120471922693583,-0.07159086674597856,-0.05432616672335994,2021-03-23 23:00:00,1,8.5,2
4.549716184978884,1.9077928879763444,-0.08611533952005249,-3.588042587826015,-2.493930418396678,-0.02944586750231276,0.5737771482035579,0.4733036339135038,0.24511786017685216,0.12322883925244921,-0.04090105952714751,2021-03-24 01:00:00,1,8.5,2
4.549716288439302,1.7495145151535896,-0.05370136024620023,-3.9673946243574316,-2.612946077679606,-0.06660345844535803,0.6898003061811079,0.6423780224293973,0.4223698793865759,0.043918579154114,-0.04222262888967296,2021-03-24 03:00:00,1,8.5,2
4.549716294908741,1.7325994100820248,-0.022662907482557115,-4.0461647126435905,-2.615802604180313,-0.08417309743060528,0.6857352015724103,0.6938432077278773,0.2753980130767876,0.16050290791334346,-0.012522591148304674,2021-03-24 05:00:00,1,8.5,3
4.54971634765655,1.6587210563269141,0.39021928635389314,-4.158318869001202,-2.634453994707232,-0.04320148589750039,0.6649203892440602,0.7314914497466884,0.18514440228476303,0.05779315765065045,-0.09278559482299611,2021-03-24 07:00:00,1,8.5,3
4.549716411013691,1.5722419072815945,0.5460680228176626,-4.235291602398334,-2.694533547494707,-0.07711239522552013,0.5982021991970665,0.7120390388209608,0.23954539335127584,0.1535986585308655,-0.06981459769449408,2021-03-24 09:00:00,1,8.5,3
4.549716402044599,1.5018449170918946,0.6067906631059743,-4.305944675146476,-2.579026275522189,-0.02715942605303817,0.6533206134019998,0.7410809408631049,0.13810444985992332,0.08539549344463926,-0.04743125589312108,2021-03-24 11:00:00,1,8.5,3
4.549716220461109,1.940839456341108,0.24216654049507114,-3.6325927278944117,-2.7230553572393865,-0.15893919656437397,0.7476426482855754,0.4942316717470174,0.21319712242174121,-0.2847130584293511,-0.06879525768209566,2021-03-24 17:00:00,1,8.5,3
4.549716417956749,1.6648600587746256,0.34597026310330203,-3.660569981011137,-2.8549127547866884,0.21220817481621873,0.4725793680642436,0.45189247614242645,0.42682283991345926,-0.5782021225774217,0.7480776613494886,2021-03-25 07:00:00,1,8.5,3
4.549716432540963,1.5230667985655972,0.5335616563406246,-3.949095138979872,-2.8445106568015834,0.25583260366836996,0.4253736842166703,0.5426221483346603,0.2489687983365155,0.2323468949129758,0.321541551109863,2021-03-25 09:00:00,1,8.5,3
4.549716496704687,1.4361341089541584,0.5455081032049756,-4.2511070840048415,-2.4788053318553356,-0.10630255043005993,0.467663797065711,0.5316968305771317,0.14949392062877803,0.0683429537934878,0.702483234472828,2021-03-28 11:00:00,1,8.5,3
4.549716595797103,0.9288377950584351,0.5291438168435433,-4.301510582348896,-2.497319127111046,-0.011375634989665345,0.42638081204851325,0.5045865175388639,0.493973643744973,0.11937749821906439,0.770332854742245,2021-03-28 13:00:00,1,8.5,3
4.549716247152163,1.7391622573599124,0.22622906869699944,-3.8982347533250876,-2.7053874160609417,0.12279214162877723,0.7517577876869552,0.25997896155286015,0.24779703190592473,-0.0643647784513961,0.18261287206856017,2021-03-30 17:00:00,1,8.5,3
4.549716190136728,1.9045212000220528,0.05675343634288111,-3.4325037521476243,-2.7579038299705965,0.30163147685031244,0.09750792218222774,0.1626026231848864,0.18934347686967734,-0.0993620984509958,0.11582874452690145,2021-03-30 21:00:00,1,8.5,4
4.54971628996312,1.7754820586207813,-0.083886364783892,-4.012231309720488,-2.5174130464588904,0.2958139343213946,0.7049796484275771,0.4820717222463514,0.22080043435170366,-0.1431643855392712,0.5451757973052203,2021-03-30 23:00:00,1,8.5,4
4.549716789771708,0.4606750992364069,-0.14989696490227378,3.0417437751433862,-0.19720377736652972,0.1841407920589545,0.6278782698068348,0.10846915619484288,0.2022643298566803,0.2998787881057081,-0.05159598339804605,2021-04-10 01:00:00,2,0,1
4.549716944066925,0.24722415345557958,-0.2770180527326047,2.5156231970846084,0.1956035628542374,0.1777620930796472,0.4210538332081693,0.27228920608137563,0.19782650477625185,0.019996172077536012,0.7869485906462457,2021-04-10 03:00:00,2,0,1
4.549716713647893,0.6504291919668698,-0.24294893869545098,3.008587996739111,-0.015774244658856462,-0.1911178166483699,0.6700670694268123,0.42237827412013873,0.5288148193231379,-0.10676904072979398,-0.0835445185422512,2021-04-10 05:00:00,2,0,1
4.549716821992101,0.41373912503986243,0.2420693673590647,2.7320840410174445,0.2546680712792956,0.1890965043484163,0.5338269250744172,0.3391954197698349,0.4480701249456763,-0.14445967990714925,-0.12113660169589724,2021-04-10 07:00:00,2,0,1
4.54971701267409,0.1465897952370001,0.3254241841707768,2.5807448599514333,0.5299522870743838,0.0794766738880226,0.39352013402730235,0.363003157590149,0.2714466008024736,0.1634777733332069,0.16333425896226772,2021-04-10 09:00:00,2,0,1
4.5497168619982045,0.25988343969149064,0.5075213916830238,2.6658439258151336,0.43348944101209197,0.18314748310820506,0.5249256422629515,0.48592042088230425,0.21718300822980496,-0.20650138126133344,-0.02971500951540129,2021-04-10 11:00:00,2,0,1
4.549716961405206,0.11228051528164473,0.47807724064352475,2.5506312988288005,0.5372214227921448,0.09159329729022903,0.4476625792783383,0.47142825347513384,0.1197098195891726,0.1841955145392825,-0.20167140136345552,2021-04-10 13:00:00,2,0,1
4.549716909101155,0.12597257870359324,0.3392025060109086,2.6152401843401254,0.5111582436205377,0.0955873269397377,0.4116592989956769,0.6203329814710027,0.03304769928476081,0.17841104488893722,-0.1496542336724206,2021-04-10 15:00:00,2,0,1
4.549716814597656,0.2416108996137606,0.1100970991109016,2.753264460329669,0.3405712697173141,0.23935983465882904,0.45343231607958645,0.6060049274184132,0.08405215948588374,-0.09308709378038627,-0.05673701505542594,2021-04-10 17:00:00,2,0,1
4.54971691084346,0.11175684591670565,0.04195874274421452,2.6989905365802334,0.43099106073714555,0.15240667985886702,0.3291091760585325,0.46562274016536903,0.18829905371123412,0.4097174160827546,-0.1180533828850826,2021-04-10 19:00:00,2,0,1
4.549716782426766,0.3197039346656395,-0.021242490875023612,2.867855827929099,0.3487362335528369,0.25586129776040545,0.5826480555849914,0.5327224405933224,0.32491701575957044,-0.2751286299691761,-0.009771098605195316,2021-04-10 21:00:00,2,0,2
4.549716750572255,0.37582910348876963,-0.061451294601041706,2.9535538327397326,0.32462468413024514,0.193423993299072,0.6988419309074381,0.461553859476304,0.18575843678825488,0.032708212592658104,-0.06231945452046517,2021-04-10 23:00:00,2,0,2
4.549716685275508,0.49002720257565313,-0.17408762020610435,3.169943474069192,0.07758139402163211,-0.19628777692170052,0.685980647166029,0.7502167263543027,0.12543675536664767,-0.03160989663270175,-0.04934083216173768,2021-04-11 01:00:00,2,0,2
4.549716715697291,0.4126283911162475,-0.14772476568965576,3.0572612933483,0.19186918406367404,-0.1784752713732386,0.6803642771724234,0.8432935485773961,0.1303312242645427,-0.10421098109558702,-0.061633087095120276,2021-04-11 03:00:00,2,0,2
4.549716708464582,0.3836493783071251,-0.09779656041135099,2.7910589942581923,0.28899795608943113,-0.1521717001788574,0.6266105814713554,0.9507349449828206,0.06003776962239438,-0.13134076147443363,-0.17974237442030438,2021-04-11 05:00:00,2,0,2
4.5497167894912405,0.2893604500648921,0.3428611469555112,2.653202716124601,0.35604534740671023,-0.1711487531662087,0.6318657717276759,0.8451663265107437,-0.034297784801838094,-0.14854659723043928,-0.20001318315107763,2021-04-11 07:00:00,2,0,2
4.549716896599707,0.09305899603709089,0.49681480362719704,2.5359577314624246,0.35500349029564326,-0.16613936802563034,0.5700059634986363,0.5015325662478587,-0.15191376509224264,0.011763239604285047,-0.01079443810256342,2021-04-11 09:00:00,2,0,2
4.54971668010317,0.9524366809199754,-0.026851310667863282,3.260598078096085,-0.19650288770804925,-0.02315536455389744,0.6731923826391037,-0.2722099179041677,0.19531908873444304,0.16534232665579407,-0.03628117771603678,2021-04-12 19:00:00,2,0,2
4.54971665531251,0.5331689026901091,-0.2036915042040952,3.15762917211807,-0.06648451624681195,0.1052257504282591,1.0606262802787576,0.38022629164508015,0.02840430474272926,0.14219251470178806,-0.1620290978862582,2021-04-13 01:00:00,2,0,2
4.549716743852754,0.5453534124704604,-0.08665214644236607,2.877514164597788,0.0053200450737372895,0.259626844472689,0.7314382969030693,0.4435316678771978,-0.05360844160225464,0.046959307268069184,0.2046529928472941,2021-04-13 03:00:00,2,0,2
4.549716714980962,0.6322994800423495,-0.15415847135189886,2.9278921930217683,-0.08752790936260246,0.25407715554397337,0.7482100599992776,0.5201679593494435,-0.11352559545202989,0.19746868370301363,0.054259221784179634,2021-04-13 05:00:00,2,0,3
4.549716886703085,0.24459526988910585,0.3192031985465751,2.5359001479613297,0.04129444369971025,0.24455095751842382,0.4986289123981486,0.5223721448824108,-0.11798404102118865,0.1635104935329924,0.23350840498358116,2021-04-13 07:00:00,2,0,3
4.549716934163421,0.2587872848725221,0.5287314826947167,2.497846176563563,0.04608376297519501,0.10943971539847719,0.37379379069802954,0.4974979776596676,-0.1720041057133107,0.15830152357866067,0.31052854105786176,2021-04-13 09:00:00,2,0,3
4.549716965570236,0.1100934893969151,0.5225039530225626,2.434804980075338,0.08911832306801293,0.17530829840494444,0.444634857124383,0.5332532832289019,-0.02568813529718894,0.11612537273532098,0.27411196024585205,2021-04-13 11:00:00,2,0,3
4.549716771227748,0.5004598891320061,-0.238353898036766,2.906719917671185,-0.20740548919877455,0.20368003611610896,0.6741691762829024,0.5502022836172031,-0.014128810852897633,0.24561607627329496,0.00671853655257304,2021-04-13 23:00:00,2,0,3
4.5497167824073195,0.16356703019037044,-0.18421413258305241,2.9286829984210234,-0.046328817212197615,0.28047357429037967,0.8618265419640365,0.3539642095005824,0.007695964896353824,0.13821872984867944,0.01963781381988916,2021-04-14 01:00:00,2,0,3
4.549716796388305,0.16888774985137045,-0.16329770802169596,3.0111067938241445,-0.06610042083976464,0.13371626837976092,0.7844357119586057,0.38976126962002633,-0.09969941972181817,-0.09920905629808296,0.40169209987396853,2021-04-14 03:00:00,2,0,3
4.549716737759267,0.7306580458871448,-0.1949349625941793,3.0995598279194674,-0.2018512053572462,0.32078352111696506,0.5506873911689711,0.6328286349668741,0.06742094106916718,0.08458179468885996,-0.16748157839406108,2021-04-14 05:00:00,2,0,3
4.5497169015541195,0.33622059387017034,0.31255647092172634,2.8969508498114327,-0.16618238964337795,0.18121048197230527,0.44166237970421274,0.6077915757385135,-0.046847851011363906,0.05808454323774426,0.0676470863409,2021-04-14 07:00:00,2,0,3
4.549716708646454,0.7494470253009756,-0.009841048570205957,3.29620557422688,-0.43104788118869863,-0.10250397282067181,0.8722082720208734,0.49928660928902213,-0.12430910094329761,0.1457933433391455,-0.2574906214468856,2021-04-14 21:00:00,2,0,3
4.549716575287302,0.7670708147960072,0.07316139958657764,3.582032310325484,-0.5608045593534701,-0.15517726124579123,0.9120634604741624,0.4678282261564381,-0.024415897461340208,-0.20313839539217238,-0.24753437750808394,2021-04-14 23:00:00,2,0,4
4.54971654054541,1.0098101500058692,-0.2527282333432923,3.749530073737123,-0.49957397258085945,-0.05522075703765017,0.8287058185535618,0.5983546908097179,-0.023584886964690077,-0.2119347330597905,-0.2611498866855354,2021-04-15 01:00:00,2,0,4
4.549716844983198,0.03954165598298398,-0.1578419163039867,2.809021559460062,0.012498173172762805,0.24336835825283287,0.7787672280745587,0.42514267705006825,0.0974391718146056,-0.12049319750699083,0.4398910273605452,2021-04-15 03:00:00,2,0,4
4.549716721390719,0.4785155164715681,-0.21847555751187753,3.262104017507482,-0.35844924513808696,0.1692701393814494,0.7843238137577109,0.7078793665820013,0.1364535918308244,-0.1903738589623174,0.07626452953964635,2021-04-15 05:00:00,2,0,4
4.549716741378369,0.3137156568555587,0.23238091937330063,3.3872066953085844,-0.2867520170551191,-0.1780164536335771,0.8147869887144501,0.9298943702389213,0.1350070479624781,-0.22292964456810183,-0.2610094766810056,2021-04-15 07:00:00,2,0,4
4.549716866333483,0.15213159283900002,0.5177104270669337,2.908965743160449,-0.16172436760431053,0.020976772835374025,0.6758504201704297,0.8050020355276566,0.05216997033668702,-0.21841013038648605,-0.27932926577650596,2021-04-15 09:00:00,2,0,4
4.54971662115988,1.019047293934992,0.05391481438547763,3.5427340420394446,-0.6182730252261005,-0.22478535100977126,0.9035425015987932,0.501708890182629,-0.238753078698559,0.1358012335346308,-0.41331823118117605,2021-04-15 19:00:00,2,0,4
4.549716610300077,0.8904495454488803,-0.008749423946854518,3.263698294123425,-0.29695779870236216,-0.1908562735335172,0.749236137839754,0.5565794035113676,-0.23330010163422965,0.18901957167704675,-0.29131524409411813,2021-04-15 21:00:00,2,0,4
4.549716540356322,0.8762340704790083,0.06044792034113777,3.4161623668128445,-0.3850116215076642,-0.1430765269283778,0.8481657819213557,0.5709963836241816,-0.3068021845226995,-0.1750632587066041,-0.1982077083154189,2021-04-15 23:00:00,2,0,4
4.5497166010020615,0.6970356515550462,-0.12620235749219144,3.301978243446835,-0.301452542207317,-0.17790777072326758,0.9584040771020884,0.5826259775401879,-0.133956555707353,0.15426775841448148,-0.2488609281364993,2021-04-16 01:00:00,2,0,4
4.549716642595463,0.6293561724698956,-0.137350655110551,3.0066154546193133,-0.12982745943499485,0.3149763500942754,0.8729853520833881,0.6533783049739244,-0.15419612237650082,-0.19904979807987644,-0.29066001987967394,2021-04-16 03:00:00,2,0,5
4.5497166519216625,0.7306870575754563,-0.17067154395198514,3.0757776276652002,-0.23783824971243794,0.28806439679581064,0.873380019909076,0.6907541211906587,-0.1441362453807371,-0.2160710025466418,-0.27490350256758567,2021-04-16 05:00:00,2,0,5
4.549716715490434,0.6722461485233421,0.2952453715319703,3.0377594703610518,-0.20159798709487686,0.20952676923670865,0.7787623740706079,0.7920863869185424,-0.16397042825354813,-0.2667926161499975,-0.28007379806286115,2021-04-16 07:00:00,2,0,5
4.549716760199021,0.5544477090897889,0.5440728879714363,2.954025721491432,-0.1307941813137341,0.1971203443161842,0.7316657175668702,0.748616527221158,-0.16165654490360815,-0.27937584797401604,-0.28352500656747004,2021-04-16 09:00:00,2,0,5
4.549716830654892,0.42552352413344297,0.6888676713252373,2.7118391556272012,0.025253487020637455,0.23179417038214822,0.587555839380351,0.6174578003516213,-0.07673586761320417,-0.004884111083665377,-0.2313189486171643,2021-04-16 11:00:00,2,0,5
4.549716834598663,0.4661953882765697,0.6870510316333385,2.7838991807523064,-0.018785809374680662,0.2323668145133061,0.5910501285393487,0.555894160360642,-0.016752200623014746,-0.04501649584878764,-0.27307644426396926,2021-04-16 13:00:00,2,0,5
4.549716817428794,0.35432505251250435,0.46957101484764985,2.888694754187077,-0.09676727046278011,0.26781326071177447,0.6707272642149965,0.6227877769057298,-0.12033380905396474,0.10356854376815439,-0.11161289273325581,2021-04-16 15:00:00,2,0,5
4.549716798617127,0.30910952760589383,0.15686147431363962,2.93241693385876,-0.05786595462139965,0.25431787961821706,0.7602075843673963,0.6034662428980446,0.08501514075581518,0.12238950199187792,0.1086701007109182,2021-04-16 17:00:00,2,0,5
4.549716776047102,0.3646820433908231,0.03532133230025436,3.0029662205372865,-0.11187100388940807,0.2801677664445018,0.7658550642531257,0.711793865399412,-0.019044719051864,0.08664468618506838,-0.030979849724545816,2021-04-16 19:00:00,2,0,5
4.5497167222126524,0.6941274239423182,-0.09333060036567065,3.1358880655407964,-0.2564018549505962,0.19122447443335155,0.7133099296228429,0.873979174959233,0.021229333422788876,-0.15300024265477297,-0.2818343316651325,2021-04-16 21:00:00,2,0,5
4.549716736073438,0.5446811871279966,-0.13498652566939406,3.0777242136289487,-0.2028682546984204,0.23452981707441878,0.7591167593094137,0.846392614048858,-0.0952886636407766,0.09711277822931685,-0.1907538117294112,2021-04-16 23:00:00,2,0,6
4.549716664095111,0.789043116060976,-0.17494506389030706,3.1473406701583,-0.22500368455592856,0.24971822495416462,0.8867735253102931,0.8513280830782618,-0.13798343925400025,-0.21854382480295487,-0.2821026060723466,2021-04-17 01:00:00,2,0,6
4.549716656121514,0.8011328392799048,-0.1911697285135885,3.156411207063398,-0.2286979872586714,0.24321894082490902,0.8519964052993916,0.8667048501581018,-0.12550816245704133,-0.22756364414491226,-0.26103578471044386,2021-04-17 03:00:00,2,0,6
4.549716662095985,0.7453649621414427,-0.16947212737315942,3.1005322163216364,-0.1722385878400461,0.2357801689379182,0.8613404916063294,0.8810692208950645,-0.12675165713886372,-0.22865705714665063,-0.24833555466054713,2021-04-17 05:00:00,2,0,6
4.54971672939194,0.6267644180414967,0.2925933638116833,3.0384718685769,-0.03754540155289643,0.19752070603373795,0.807906088968434,0.826311964468016,-0.18191323373199175,-0.2612185332194895,-0.26722987746579374,2021-04-17 07:00:00,2,0,6
4.549716789085606,0.561158068156837,0.5149409967254907,2.979800483166667,0.03729533051348266,0.1666593098750011,0.7234621387893252,0.759419615736295,-0.1929718840975727,-0.12734328824834173,-0.2664695788803224,2021-04-17 09:00:00,2,0,6
4.5497167941094085,0.5555806892855985,0.6349333538469522,2.9460079790949596,0.06947090539843104,0.17758750118937783,0.6407596994709278,0.7402786685331284,-0.19279478970996689,-0.17060402107190564,-0.219334240682727,2021-04-17 11:00:00,2,0,6
4.5497168894756,0.4332004617848363,0.5587668205264401,2.653636431423681,0.2995896215520125,0.1854238688310662,0.5454270793513558,0.6801286880909563,-0.20814622046293907,-0.1633570704857934,0.09651542078859243,2021-04-17 13:00:00,2,0,6
4.549716894625551,0.43486756936196025,0.3385871238784075,2.73248207863721,0.18875129336532714,0.1871308711079921,0.5684714483337633,0.7079318273419539,-0.10518872735872797,-0.07215605849128937,0.05240877187266335,2021-04-17 15:00:00,2,0,6
4.5497168510581165,0.48039450220368785,0.04174869877586784,2.7676021757867564,0.15448763502782836,0.22393905888476617,0.4740680924831896,0.7399632974678867,-0.10719592857531246,-0.12402385095162882,0.21252550839446915,2021-04-17 17:00:00,2,0,6
4.549716896948856,0.43719370304038513,-0.09449069678710176,2.6808032962717068,0.148602895331569,0.16254533035867125,0.39602957944231565,0.6754405519847457,-0.1384073132564454,-0.06260282078014867,0.430943378258979,2021-04-17 19:00:00,2,0,7
4.549716804629875,0.6222945626606503,-0.16489453931907594,2.752836174861824,0.11834266637387769,0.19762802543613578,0.4544812178498359,0.822230169388087,-0.1209289205343077,-0.18608078951100904,0.07401929390132833,2021-04-17 21:00:00,2,0,7
4.549716783324989,0.5751384420409722,-0.3112308969369477,2.77660349525721,0.07750783835553177,0.19419747442069712,0.4640467080045083,0.8775367980720044,-0.030776237429911757,-0.09600104675830656,0.07750430245733064,2021-04-17 23:00:00,2,0,7
4.549716726252015,0.5722380858782978,-0.1510109773030779,3.0072790158600897,-0.1970902392085001,0.20634146989356605,0.6585356267903921,0.8236434736104604,0.013944469239739576,-0.14097045106302386,-0.2504488524198919,2021-04-18 01:00:00,2,0,7
4.549716726230993,0.5785210592690195,-0.16753569744908448,3.08649533319101,-0.18506113772449573,0.15557961124845288,0.7790595059785156,0.8897791630443943,0.07392294617127537,-0.16245006845637344,-0.24371030434763874,2021-04-18 03:00:00,2,0,7
4.549716759658976,0.431066225025376,-0.13332655524163683,2.8813392708994074,-0.026954833240348752,0.12040653267176427,0.6561779712990911,0.9159117430024798,0.11215751787948602,-0.15747922011517612,-0.22630188278699004,2021-04-18 05:00:00,2,0,7
4.549716816951739,0.3668568252572725,0.29696193195711607,2.7981032964606047,0.01291904346902073,0.11676692420189305,0.5948620943532257,0.8714521093615645,-0.044064609063027005,-0.18572582141011362,-0.24222599941870582,2021-04-18 07:00:00,2,0,7
4.5497168691092185,-0.0568741099706872,0.4778465403163454,2.7659414907207975,0.1162748745710862,-0.1270814949160488,0.6435780809246986,0.6721877039352753,0.026774893351242612,-0.18551556903300748,-0.11274243448231425,2021-04-18 09:00:00,2,0,7
4.5497169353050815,0.08445293860462122,0.5688277709432938,2.5924724945074615,0.1456079554722377,0.14399762505584057,0.4167428392911522,0.678292182909281,-0.018621722355859016,0.009801220598802285,-0.05232696109334589,2021-04-18 11:00:00,2,0,7
4.549716311343754,1.9772329416464935,-0.34552594657056723,-0.46171989363513055,0.21799308503499826,0.34024919771249407,0.7784338265869939,-0.19768845167805627,1.250902882638757,0.11140542958969035,-0.19729429828532663,2021-04-10 01:00:00,2,5,1
4.549716677998959,0.6627220828755148,-0.34233717851638557,-0.2387952353755064,0.4805868141921562,0.2640489904189134,0.4509182325849585,0.3431983299025587,0.41708220357568737,0.05893761142577625,1.1705398443550024,2021-04-10 03:00:00,2,5,1
4.549716330009688,1.9220077803048858,-0.2727786548808713,-0.6008768018141316,0.2524435817133046,-0.3626071592606932,0.5528825707909841,0.5299507255646139,1.2801477674439339,-0.14847028051631384,0.03754478601843425,2021-04-10 05:00:00,2,5,1
4.549716544558812,0.9871574928993644,0.3371544872298575,-0.40156187798881526,0.4400627293546332,0.2812261433023123,0.5164767951488662,0.4468461041619673,0.7946869623704285,-0.05971614573405393,-0.19411953928677728,2021-04-10 07:00:00,2,5,1
4.549716796338922,0.5671943599574673,0.4391145682308352,-0.2842826282333435,0.7680183095632501,0.1449237786107972,0.3348969384925358,0.48445377759579455,0.45038149440389885,0.1202123535461197,0.18566354935666973,2021-04-10 09:00:00,2,5,1
4.549716629217533,0.6460779912884222,0.6917558893336812,-0.23301765847248368,0.5799522318581123,0.27329829249954296,0.5193444151069475,0.6419827665265758,0.3528176388405952,-0.20284434142927077,-0.0837752280574513,2021-04-10 11:00:00,2,5,1
4.549716707323091,0.48940282932800705,0.5797813547836221,-0.22945501456158635,0.8827908827283477,0.1729194391150396,0.5755627178327303,0.6851392956418446,0.21166909992045957,0.1368377919970164,-0.2628114894440501,2021-04-10 13:00:00,2,5,1
4.549716608813725,0.6352064421516497,0.3385476649739658,-0.21129102749213158,0.8936251970078966,0.1994529960918333,0.7206557820619288,0.9190475074528722,0.05929632142351149,0.1329624769963912,-0.2001143162859671,2021-04-10 15:00:00,2,5,1
4.549716468326598,0.8482696417272709,0.021222294656043417,-0.2535389725409365,0.8271223277270217,0.38614919176399654,0.8443679193869663,0.9140071974760209,0.15193723550546112,-0.16145101530618167,-0.07596618189969329,2021-04-10 17:00:00,2,5,1
4.549716581558005,0.682047484803352,-0.0780060216511963,-0.25499899422809,0.8353939796852128,0.2737001570353147,0.6654377647254894,0.714273100793104,0.2849273750291893,0.4550794141059191,-0.14035570163294264,2021-04-10 19:00:00,2,5,1
4.549716465089013,0.9256962118742204,-0.1279872311729091,-0.3706526586095634,0.6978883389224684,0.3878582001869758,0.8752227296145265,0.8720784385145866,0.4251323593400893,-0.25735018480299554,-0.05155734337007811,2021-04-10 21:00:00,2,5,2
4.5497164274319,1.0435844586552467,-0.19436488045898437,-0.4255761493578226,0.6685825074671027,0.3125048394950307,0.9065172331691418,0.7653885088038721,0.3945838032752404,0.09724593365947953,-0.08772456788920435,2021-04-10 23:00:00,2,5,2
4.54971632282675,1.6789754666500438,-0.26417527059985746,-0.500644371896566,0.36730279835217705,-0.3783443097046162,0.933216757586911,1.0766172145558457,0.47836593814066825,-0.11833634371943524,-0.0583105151445692,2021-04-11 01:00:00,2,5,2
4.549716379116262,1.4000923501723213,-0.1792039641991191,-0.4262847762372849,0.5239126739536222,-0.4244324476568053,0.9310357537001049,1.3057250096288346,0.32742073275538597,-0.15135871697325298,-0.06282127397704018,2021-04-11 03:00:00,2,5,2
4.5497163996401815,1.0596672319363378,-0.08163609781661507,-0.35505199504740603,0.565650730314144,-0.22736274094981068,0.9243705206904336,1.2596017763124863,0.32510109232075035,-0.13224033548185432,-0.19038474634224312,2021-04-11 05:00:00,2,5,2
4.549716515256083,0.8314609888331747,0.4216805093549293,-0.354925556494622,0.6190896817377947,-0.23582658846925364,0.9123565083097238,1.1357704502044335,0.1462941020025874,-0.14788983007570455,-0.21762556605616046,2021-04-11 07:00:00,2,5,2
